id,target
136831,2592796.5
90039,6265333.0
126969,6426432.0
56610,6631927.5
196288,4800358.0
145546,4759015.0
220260,4105959.8
212008,4804168.5
51434,5446817.0
215851,1911901.2
65809,4729001.0
133123,2594968.5
194504,4133036.0
105134,2022193.5
84441,5380408.0
43352,4750395.0
271272,9551715.0
263061,6547135.0
124621,6076751.5
48583,3763448.5
106969,4203999.5
44129,4826910.0
206404,2850537.2
83480,6917679.0
271053,4786671.0
109915,5360449.0
255962,3102188.8
164223,4636375.5
165360,6219825.5
246486,5200666.0
241415,2086472.4
114422,6669622.0
61098,6140278.5
130150,5506745.5
245724,3968831.0
286043,2559124.0
211572,7252099.5
96144,4080181.5
193641,2336778.2
199402,6000865.5
14404,4832870.5
106306,6447660.0
76002,3576513.8
68791,3374257.5
12766,8237667.0
19926,5107927.5
273965,4030393.0
241737,2394019.2
279034,2607436.5
78376,3732993.2
155645,4767882.5
218032,7434231.0
45278,3083041.8
216931,4591848.5
146518,5005091.5
39355,7611022.0
83803,5002228.5
208940,7735399.0
203421,4175339.2
163929,2375765.0
293567,4084098.0
220554,2245811.5
195641,7459634.5
280057,8824251.0
81327,1982661.0
42434,4492520.5
181108,6106099.5
58566,5982968.0
188772,7382401.5
236597,4778744.0
186215,4341280.5
289632,4766282.0
189604,2965659.0
27811,2944225.0
264004,7902498.0
263573,5733530.0
191856,7746701.5
251854,1788441.9
96183,6536928.0
45622,2139007.2
92760,4608022.5
102935,7071469.0
194701,3424682.2
226340,3376839.2
239329,4575395.0
148263,6351555.5
208008,5126638.5
219247,3758757.0
216604,7832234.0
70149,4427458.0
98592,5296376.5
141065,4260919.5
181730,3100946.5
109341,4964025.0
261138,5669348.5
105376,3999428.5
101071,5465319.5
197034,3883165.0
189442,6576804.0
20763,6130226.5
260574,6645197.5
220549,6707287.5
42906,3249280.5
57058,2691193.2
230913,7973491.5
20818,9068947.0
55787,1960794.1
139847,2042515.4
151700,2832970.2
25560,3777756.8
3933,6276893.5
63922,3427400.8
247223,3344099.2
87935,4605509.5
154107,5000077.5
293254,2454609.0
25857,4542673.5
66767,4179283.2
264373,1754258.5
101549,3080887.2
191800,3624796.5
100259,2241081.0
7123,7015863.0
256449,5132954.0
217681,4516590.5
166571,3827752.2
232871,4527980.5
98710,6653352.0
192920,3258344.8
159318,2621141.5
40432,3167953.8
167008,3544473.5
58675,4253287.0
237376,5798659.0
156828,8871623.0
275870,5087067.5
174633,2304087.2
4244,5706457.0
48150,4754206.5
116565,5319611.5
216412,4845247.5
143371,4361161.5
16606,4947460.0
229996,5909938.0
69689,2060019.8
84174,8776221.0
60775,4162048.8
143768,5246041.5
32856,5069105.5
248231,1334102.5
56408,1670017.0
58324,4027557.2
79715,2628816.8
51284,7118372.5
130680,4953111.0
97271,6951619.0
247609,3594856.2
101951,7775404.5
192978,2157283.0
92617,4217922.5
181564,6190668.5
142315,2478305.0
126785,5832568.5
103362,5833308.5
141340,5231827.0
211459,3826438.2
257115,4772290.5
271126,3564422.2
51819,5082475.5
124924,7122806.5
272716,8843274.0
194376,5199967.0
140365,4633224.0
195146,2632263.8
91254,7122005.0
292403,2205278.2
103243,3183949.0
84642,8666839.0
53655,5570504.5
114996,4869066.0
150108,4094553.5
183562,5206566.5
147887,4499162.0
223069,3123887.8
114190,5089722.0
258020,2982646.0
268756,4839027.5
140410,2525017.0
5506,6262196.5
11082,5261859.5
71409,3099902.8
46912,3939083.2
194433,7204541.5
276641,6236444.5
20355,5682708.0
241140,5369141.5
108213,6957933.0
188351,7747285.5
139756,4418132.0
12006,3705557.5
126177,4187681.5
74430,5072752.0
158560,3102396.0
51341,3820636.8
130689,2868847.8
255715,2349159.2
103435,5365379.5
1174,8396016.0
204693,6144302.5
83358,4377333.0
90218,4387744.5
208035,3593893.0
129577,3412385.0
288918,8221844.5
224328,3643383.0
239338,6349230.0
237243,4926653.5
192947,4430579.5
11490,3690924.2
89777,7019216.0
273019,3549056.8
268395,5703426.5
259889,2845002.2
28741,2811959.0
126213,4095713.5
199660,5005803.0
229154,3240149.0
282074,5025078.5
87261,9023464.0
136667,6783529.5
164598,8748845.0
226478,2543425.8
36245,5023100.0
253785,4542348.5
35593,5502294.0
249803,2842998.0
70401,3436227.5
233703,2736085.0
280896,5897585.5
229574,4696484.0
87908,4994444.5
213736,4801589.5
176117,2048641.0
147409,7592275.0
20675,5671787.5
285172,4334269.0
215853,2636104.8
5537,4804626.5
138809,4759355.0
138070,4008352.2
279198,4327743.0
199977,8608115.0
256629,2613167.0
111655,4504760.5
161382,4921854.5
254249,7583020.0
259083,7933102.0
176213,2233176.5
159980,9143458.0
39445,5545132.0
179373,4631267.0
105614,5261192.5
178737,7025410.5
237226,4132768.0
29354,1885405.8
89544,4715904.5
18952,3040081.5
213111,2525070.0
36361,4601813.0
262626,7559921.0
224951,3528914.5
263835,2209587.5
54193,1695371.4
195604,2929073.8
226892,4087585.2
130185,2225482.2
25107,7573776.0
92894,3849291.8
104483,2858832.5
194197,2917259.2
48854,5332686.0
39976,4058302.0
74502,3458696.0
208237,7300270.5
77439,4797790.5
128827,2790613.8
237876,4634368.5
146080,6145293.0
242507,5137900.5
136648,4254342.0
187648,4911037.5
8601,4886547.5
267415,1826281.2
30963,6192422.0
194706,2861183.5
200873,4223159.0
158633,5320905.5
235668,5404496.5
6581,3481218.5
66585,4706877.5
178190,3368891.0
71221,6549745.5
72495,3560128.2
196752,5847221.5
232808,4753789.0
244371,4741026.5
131957,3869380.0
115918,8751290.0
148682,8919427.0
45086,3225846.0
47236,5696995.5
234897,4570950.5
282702,4474707.5
267087,5828426.0
150923,5005483.0
129359,1809549.4
295911,4945559.0
72651,6859696.5
164366,7538308.5
163857,2990855.0
196048,3066234.2
120944,7033254.0
163882,4482579.0
62081,6797239.0
103588,3938899.2
223904,2467019.0
154100,7571682.0
115696,6605694.0
30911,4853868.5
214898,5700903.0
282987,4957732.5
48311,3340803.2
71948,2348693.2
229363,2412112.5
199529,3000211.0
49984,1924957.0
224173,5492778.0
20891,1662687.8
35100,1981774.4
198070,5838156.0
286833,4520180.0
279070,7449084.5
2140,4398998.0
50431,4976833.0
160752,1927756.8
238847,6391483.0
19113,4274012.0
114001,6650345.5
258899,5903437.5
279488,4526482.5
49924,3187388.2
254925,2586676.5
279807,5362100.5
262235,3632336.8
294594,2399070.2
34248,5182584.5
133263,4442566.0
195299,3601444.8
216459,5823464.5
141782,5049097.5
294816,6540227.0
223503,1987914.9
140679,3538303.2
153633,4211302.5
162918,4054205.5
67794,3356701.0
181523,6660068.5
28194,5869944.5
9657,5962508.0
9322,4491475.5
153983,2869800.0
6915,2794877.8
245729,4164073.8
280068,7736085.0
167288,4457929.5
126791,5638270.0
5518,7856015.0
261980,3750571.2
223203,4170042.5
67267,2510995.5
271454,8186214.0
280727,2207910.8
94774,6606551.0
254765,3103292.5
89845,4799218.0
271565,6092732.5
118434,5276749.5
74334,6922675.0
233460,1726270.8
262451,5401538.5
223645,1766960.4
18504,2286699.5
85729,4364844.0
21675,2482241.0
263883,2232003.2
181741,7558551.0
18838,3907381.8
201379,2348169.2
269139,5127596.5
52213,2758112.5
32810,6293743.0
285922,5937042.5
240640,5806434.0
175594,5210272.0
37610,2933169.0
176655,7070390.0
79271,7995589.0
73801,5137440.0
287958,2596926.8
205631,2758512.5
127189,5060020.5
272534,2302510.0
201594,6904964.5
151691,4564477.5
245510,4757821.5
55843,4126462.8
168481,2491623.5
254438,5929403.5
207388,6798704.0
3294,3434147.2
279129,5127611.5
146435,3373453.0
129080,5076197.5
27900,5220563.0
371,5405945.0
137598,5804762.0
82438,7314026.5
110330,4801901.0
181546,3268113.5
73864,2973625.5
89331,5368025.5
228713,5025107.5
297896,3081695.2
89586,2298440.2
92960,5217726.0
214250,7239861.5
235276,5238777.0
296074,3307261.2
281639,5629904.0
136094,7114951.5
188041,5795861.5
278844,5811813.5
223615,5461261.0
263716,5324839.5
179856,8230536.5
259727,3350276.0
271231,5793424.5
121368,3970155.8
229971,4906529.5
206368,8123996.0
61485,5772566.5
286945,4201907.0
2548,4897320.0
285799,4182102.0
191414,5864763.0
12808,3342505.0
181135,2535269.5
71029,4702427.0
207385,8218951.5
149838,5441858.5
221186,7721771.0
275120,3961687.5
13563,5470847.5
67550,5522660.0
117287,4144035.8
257169,4415592.0
57816,4520012.0
246786,5968066.0
31723,4194900.0
242822,5892323.5
16926,5578074.5
131099,7850967.0
196816,6818944.0
119063,5362719.5
167837,3520648.8
141975,4531626.5
50671,4808789.0
172138,5141175.0
212771,5616551.0
75321,5761935.0
78432,4610251.5
130683,4960958.5
181042,5235540.5
169202,5637264.5
276107,4786881.0
79631,4883626.5
4868,3779227.0
115919,5967297.5
88894,4764791.5
225113,5010120.5
38475,3723297.5
124916,4736895.5
103446,2764530.2
137797,3926919.5
69789,6509673.5
279912,5987300.5
76186,2739071.8
192427,7155999.0
152268,2665340.0
250884,7404386.0
221832,4377254.0
46597,3964601.5
166717,5438413.5
168191,5101414.0
299319,3305457.8
161587,4365210.5
178097,3204606.0
46516,6762543.5
154420,2034389.4
199122,4191613.0
240245,3324552.8
20128,5692667.0
60876,5872257.0
163961,3331557.5
164026,1563861.5
210871,3412036.8
145967,2000375.2
266292,3766188.0
227670,4220900.0
215635,1559283.5
48253,5080013.5
171601,4321832.5
292300,2640170.5
113562,3363918.0
287874,4713112.5
286799,2341954.2
80698,4787091.0
85665,4865946.5
281065,2989426.5
43469,4842097.5
267874,4639852.0
265300,5238807.0
186946,6840438.0
139378,4924211.0
27561,7052450.0
210606,1898307.6
174383,6168174.5
245088,1432297.5
294460,5643176.0
163023,4202388.0
181307,5021356.5
278902,2792791.5
102842,2624375.5
185810,6683196.5
9639,3463336.8
191503,5155546.0
112672,5014087.5
146255,5674942.0
293430,3073533.0
270407,5327460.5
289390,4061465.2
20785,7538725.0
193279,6805048.0
176255,3609022.5
243565,4719107.5
242697,2449681.8
82610,3512975.0
267358,6153221.5
256562,1635184.5
146092,4470987.5
43171,3949759.0
199348,5524936.0
74327,5389467.0
126939,5726186.0
172543,8413248.0
35272,2102572.0
191449,2474708.0
248051,6317683.0
260442,5752892.0
14807,5472204.0
27621,4176765.0
3673,4085858.8
12152,3777137.0
287530,3625716.0
188009,4252090.5
239509,3800395.5
97328,2605669.0
45961,3343142.8
97795,4705769.0
146079,2551735.0
199130,2802511.2
10902,4136581.0
242406,2842561.5
154502,5662324.5
144224,4324863.0
208205,6048801.5
262613,10648922.0
93817,5102406.5
174274,4636861.5
185437,5238857.0
35290,4746210.5
79034,5356596.0
197626,4096088.5
169145,1941385.2
42712,1929846.4
170263,3445635.8
201494,5557122.5
42419,2347246.8
172571,5655799.5
288966,2066367.2
142677,6032838.0
20390,6860704.0
294347,3493790.5
45799,3483031.5
12014,2980047.2
219491,7873483.5
102726,8220488.0
179834,3053444.5
219198,5401724.0
2511,7883025.5
127001,4326694.5
283212,1832687.9
28931,4968084.0
51320,6738305.5
190812,3377576.8
34853,2112648.0
285251,4172548.8
108003,6097714.0
150041,5833308.5
71463,5215363.0
83967,4784991.5
186541,6727762.0
58003,5548448.5
249756,5134315.0
138680,3868228.8
37807,4277368.0
87949,7540796.0
113652,2812653.5
99863,3393002.2
202952,5939426.5
70235,5369346.5
180933,7253842.5
181998,5467525.0
117133,7002634.0
121749,3675010.0
187532,5252815.0
36525,4513077.0
705,2522328.8
263416,2665744.2
263623,2303790.5
46601,8885509.0
175597,5954615.0
55568,7174558.5
298612,4792243.5
12843,5786439.5
171769,4868513.5
236888,2986813.2
138225,4129765.8
173771,3565636.0
125749,3343901.5
99646,2499589.2
199110,6405102.5
211244,3930542.5
287344,2391942.5
68454,3186570.5
206128,5538768.5
21133,2104339.2
41557,2992949.2
226807,5208851.5
170617,7842825.0
151515,5833998.5
141426,4327644.0
120705,2707682.2
165473,4021723.2
173181,4453455.0
208613,6141408.5
147056,2718015.2
150975,3423098.8
118960,2279255.8
226169,4399455.5
175360,3875806.2
270104,3260486.2
170498,6823946.5
199082,1819147.4
88923,8410497.0
224985,3298168.0
50480,7047461.0
112229,4200533.0
222366,3170565.2
196365,3047213.2
273014,4166842.5
205789,6921097.0
249190,5460193.5
272486,6744837.5
294879,3440690.5
9809,4975561.0
76030,4409145.5
16901,5850384.0
12995,2367640.5
94069,4724308.5
109303,4309559.5
167557,3253150.0
18408,3830520.2
206649,5613059.5
154085,5187752.0
43613,2348357.2
5600,3172349.8
144788,4985944.5
270793,5817175.5
76210,4776830.0
175736,6318412.0
295987,3116689.5
79402,2316960.0
98933,5321286.0
33484,5963162.0
27719,4935725.5
45982,8243238.5
157005,4168925.2
277977,4879967.5
215269,2712577.5
279485,4554055.5
51560,4226777.0
245880,5164911.0
230416,7588214.0
131085,9439822.0
107701,4845257.0
27038,5807342.5
144910,5424391.5
292118,5969722.5
138707,6746034.0
78538,3801269.0
126523,4641033.5
201033,5537321.0
178800,5517764.0
122245,8857733.0
80948,6361436.5
89164,2522095.2
144080,3719514.2
113761,1634313.1
173641,3005637.8
221797,7865678.5
187172,6495398.0
48902,2523606.2
60858,5144632.5
210711,3111311.2
271149,4540252.0
65033,5381167.5
23863,4974788.0
171447,3075667.8
150174,1759605.1
175665,7381535.5
296810,4011579.8
176564,7530419.0
103787,5092416.5
291684,5382425.0
248871,5983053.5
219007,4683022.0
260240,5986238.5
130858,7340062.5
286292,6850720.0
247351,2655581.8
83643,6514834.5
224950,4649468.5
76024,6237360.5
152563,3487379.0
220653,3158147.2
112102,3660979.2
131516,4534877.5
2733,4916876.5
205685,1885362.6
171381,6031572.5
270816,4432007.5
117149,4516000.5
181961,4433479.0
249179,2904232.0
87329,3443034.2
127387,8209974.0
192821,5285704.5
199644,2519246.8
58523,6301616.5
280864,4700059.5
245974,2063332.8
256821,2022193.5
263284,5595705.0
124010,3650937.8
283982,1759665.5
177402,2207313.0
66095,8010701.5
176467,2855532.8
50661,5295008.0
194866,6993011.0
191534,7793177.0
31120,5298266.0
70912,2205030.0
228838,2289772.0
62050,7013448.0
136126,6205653.0
178305,1967790.9
210045,4338098.0
82778,5038933.0
134359,6216332.5
178166,5138655.5
127360,2215140.8
74378,1576678.8
206835,2324606.8
51978,6219730.5
264119,5128609.0
79382,2675320.2
231236,6673662.0
94862,4042892.8
19025,2123426.2
230375,6732788.0
136629,4595287.5
3065,1809299.1
274620,6229347.0
29922,7953305.5
191401,5572119.5
107384,3584996.2
120461,6330366.0
130884,5013834.0
142088,5084603.5
214705,4750585.0
127841,5827681.5
147147,3820028.2
125754,5428086.5
95026,5242705.5
42883,6646249.5
18198,7294898.0
232281,6760415.5
116024,5766948.5
123540,7538308.5
127821,5606490.0
192222,4120139.8
91440,4039628.2
144466,4509962.0
197043,3090112.2
7143,2410815.5
135770,3945414.5
251793,4458729.0
30965,2375468.0
219208,2379390.5
21688,3533272.2
4480,2807149.5
208490,2264684.5
271556,5660591.0
74221,6815433.5
15319,5312833.0
160309,4783111.5
217988,1754934.5
158418,4953635.0
75673,9239917.0
258302,1252684.1
199840,4268260.5
114685,5016900.0
200986,3059986.0
133287,6807352.5
10994,5965414.5
284456,2144256.2
156645,5600552.5
62295,6730894.0
46864,3893637.2
296574,4397555.5
169506,5260976.5
97146,5627080.5
52241,5962889.0
160137,6054729.0
19396,7196411.0
97427,5427703.5
1831,2998820.8
23973,4785562.0
159133,6333832.5
199017,5554028.5
217792,7313992.0
218862,2213829.2
162835,4063270.5
110728,6243901.0
160886,4439499.5
117346,4244081.0
101236,3676861.0
290381,4423933.5
101598,4599066.5
2141,3777526.0
111285,3704653.0
293434,6807424.0
16406,4268582.0
205533,8824251.0
30482,5026900.0
22387,3159888.5
226016,6334720.5
10079,9730840.0
117521,4206542.0
138222,6958484.0
157960,6275415.0
30645,6005331.0
25243,3094981.5
239416,4963433.5
189257,4938484.5
71523,3635698.5
228722,6315821.5
258678,4325094.0
256,3019295.8
297229,6566194.0
36799,6788908.0
240188,3661139.8
244938,6316803.5
199972,4536430.5
11208,3685542.8
75534,5865440.0
61560,3539940.0
162944,3774026.0
149478,1678250.5
136586,7186761.5
126973,1894594.6
68734,6283301.5
203067,4064650.2
11751,2592396.0
219548,2877179.8
296442,5301784.0
120695,6024277.5
289286,3765024.5
71874,4581796.0
84809,7016840.0
235779,2715212.2
108706,3979746.5
290287,6549751.5
197355,7274743.5
227417,3043420.2
299371,5320113.5
2148,7274299.5
256341,4471043.0
46670,4009323.2
212095,6629088.5
26093,2874725.0
12743,3079547.8
91202,5137293.0
213604,2654581.8
2031,4668449.5
36747,4545603.0
182044,4047390.8
67109,5281809.0
171942,5158846.0
13903,3521538.5
74946,2903800.0
188879,5315412.5
97437,6773225.5
14651,5561613.0
48498,6052050.5
46110,1905902.9
46097,1737601.5
290506,1838825.9
138847,6115750.5
77141,5288407.0
292109,2086526.1
95973,4797731.0
108438,5620607.0
248783,7039850.5
270432,4608893.0
123845,6638761.5
41209,8965137.0
192881,5408523.0
21244,5448765.0
240440,2573085.5
174222,3245728.2
928,2687720.5
265767,8127560.5
160317,2658686.0
92560,5825025.5
165167,4705697.5
272542,5827803.5
29603,3000743.2
12786,2613678.0
105091,2128631.0
205673,6418077.5
15562,4664564.5
138743,4745405.0
3690,4549081.0
220661,6153151.0
117097,4757140.5
276725,6394092.5
289147,2864468.0
147678,6798808.0
144605,6108616.0
210541,5236209.5
115207,2303575.2
186461,2531602.0
190568,3866532.2
8442,5814103.0
60004,4186583.2
57054,6138440.0
59229,6482662.5
181896,4238119.5
200153,5074871.0
224931,5739854.5
185923,3771863.5
51661,3308447.5
44849,2112565.5
95000,5732983.5
162160,4115549.0
236093,5420089.5
13532,5667527.0
240323,10132378.0
62255,3510774.5
189186,4060044.0
154295,4814254.0
201804,2770946.8
105258,4351838.5
298766,5658448.5
176935,9366379.0
272745,4267996.0
189976,6275235.5
175262,3247233.0
31179,4119448.2
245473,4891746.5
16103,4011404.0
265515,5300580.5
222461,4211917.0
242199,5161808.5
288208,5921046.0
223705,5596383.0
180771,2360860.5
161083,1497306.2
209644,7032885.0
241256,5334384.5
78136,5099142.5
55080,2981986.2
152128,4567456.0
218003,4810266.0
145572,6024995.5
194294,5998239.0
197136,3676391.0
17216,4727265.0
287308,7101109.5
32517,7071799.5
237144,10027004.0
14176,7304303.0
281273,7087754.0
182604,3208985.2
92727,7509836.0
247670,5998622.5
296203,2417768.8
101601,7147698.5
11858,4601466.5
102576,4093171.5
257442,7728003.5
53643,6918015.5
19093,5288099.0
265869,4522909.5
122497,4228882.0
251423,2213063.0
34665,3211263.0
158645,6389210.0
204813,5193143.0
730,10548090.0
31864,2744434.5
162148,5223660.5
197829,1783315.4
93674,3289790.0
9712,4215976.0
239281,5257084.5
80902,5170026.5
137904,2327870.0
46423,4195104.5
256059,2145878.5
182617,6869791.5
186710,8452245.0
277148,2591088.5
161368,3913994.2
140918,5772776.0
39823,3810564.5
43621,7023461.0
154910,7612162.0
112795,7378509.0
277858,3033209.2
223976,3015695.8
159365,4408573.5
115692,4312832.0
17308,6782714.5
72716,4229345.5
26586,4150660.8
19291,4672355.5
202995,7053956.5
136309,5695800.5
40060,3448897.0
150202,4038623.0
266855,5534312.0
75739,2965192.2
151058,2719431.0
58982,3097172.2
86375,2799695.5
156691,3377712.0
206878,3438919.0
81706,4192256.8
206586,5487526.5
180814,2669916.8
271249,2812181.5
88867,4396729.0
263870,2848955.5
284231,1846582.8
269501,3704854.2
143972,3629109.8
64494,7660861.5
61802,6303624.0
51708,4382851.0
240569,7414893.5
113611,3481885.8
138035,3247685.0
72505,5311921.0
248032,4358650.5
23540,6438197.5
212975,4906253.0
54131,5815916.5
13096,3002220.2
227636,2256124.2
292566,3405064.2
135122,6232954.0
48047,3608437.5
126353,2136909.2
32533,5463949.0
208004,2812610.8
32297,5163345.0
107194,5336939.0
174470,6686301.5
117584,6141789.5
274246,4172612.5
238954,4537196.5
49720,7345426.5
172773,2670461.8
78321,7367441.5
83228,4254122.5
29076,4203398.0
81376,4186299.8
188863,4034096.0
218676,4277719.0
229584,3189361.5
158388,4136596.8
180093,2498097.5
64787,6619151.5
156736,4812105.5
269031,4683446.0
270034,2039801.9
297535,2791643.8
68482,5105088.5
35105,2842079.0
212062,5432799.5
134348,5654046.5
295936,3872891.0
11648,6190633.0
73871,5662481.0
81792,10538719.0
235039,5744142.0
244988,3035046.8
267773,5297604.0
264097,3905310.5
228017,7149907.0
167384,6905748.5
55454,2385889.2
41521,7013260.5
282452,5545496.5
212529,4532776.5
126273,2701955.8
11359,7290071.5
74633,2526402.0
