id,target
3617,1318022.2250326485
144503,789107.5209599084
74669,761201.3614884303
93024,1745969.4124037726
63378,1537020.8068674703
171908,677442.3596173209
250569,6626599.502106337
65359,1025727.7699956346
283285,5713653.839994724
20550,1308863.89979721
108419,619938.0337141963
286167,8643272.470263587
35024,1026360.6226099624
23426,2103249.6815480795
56211,3944114.7169088423
126855,1339263.9496096955
264462,6588481.399765212
119,3411024.1645471975
298647,1585324.7505627677
296572,1248791.6278537174
69891,1090154.8579085944
155817,1090097.0287616525
1582,1310772.58540563
40728,1909405.1794645532
106373,422665.0633283458
100788,4723943.077315244
107784,3180180.7329984726
72696,1723304.4624573383
247517,953917.2846647224
164550,1250030.6713877406
185370,1817509.6805479792
200353,725461.0232538267
59465,1253205.2936297962
218256,2799969.6020911704
103035,418280.78254261677
64580,694544.1858371445
92592,3050123.601149387
87343,3046347.0144377993
188164,1820542.6883303418
85096,1587000.9920256392
201491,1034857.6923000973
124161,1319302.2783946025
47898,5388031.441125771
237603,819129.1772964735
46762,1902472.6890386182
215508,1166516.7484374396
247452,1754000.2200488285
157843,2540298.4313442893
99623,722697.2438961631
60299,2138385.2015333953
249989,1365066.0792257953
121308,1925661.100895652
238659,825626.0242740148
73765,1231956.8157940821
118938,1533236.5187540571
72395,1920964.5981108253
86521,936821.9776823531
78691,3264603.1372849485
149312,497265.72533607844
199232,1155493.204287823
133959,1172264.2901094635
230035,1457335.307765813
85494,2913080.749595338
37962,1763115.6113130352
138606,2039549.9464991817
696,2148902.5333330184
287655,1459315.2386417445
194201,1047473.1203482971
22056,2122977.302766098
118684,2737947.138211612
200863,3515720.2829010524
107471,2024245.7631079236
69516,1202229.308684464
291474,3004652.3281033235
164723,938302.8788750083
69152,1327356.023977334
182395,637114.5388018693
232748,1083694.0536178113
290682,2485671.683929734
37205,1283008.4715001546
16091,1788858.970081489
7321,928192.6364796127
16,3726053.133556404
227227,1292497.3189712618
75356,1460800.9505524782
62770,1331535.3566421045
167780,803452.7103277177
231463,2435248.5248933337
252937,1760433.867535759
831,1528026.0398994207
84218,749224.951211102
158724,885048.8480637465
47771,4238496.870105276
233568,6626991.329990702
168690,719484.6385187688
241717,2226472.1345851286
237232,2368356.27690951
172823,1963562.7121695946
149939,5821027.705091823
156960,1313164.2355312498
92709,3421657.295588134
228480,3415473.109510832
215619,1555204.350139374
183036,953109.4487172412
63771,4832055.935961639
25868,2324277.812467216
135019,404745.1014235859
189972,1297939.52064253
203969,1863697.3959969874
159548,645357.5485812486
144242,1151893.883727111
102928,2767462.783824775
267472,1702410.721150967
42097,1635129.3938027644
109230,2551104.4196858904
219311,3257668.868694887
278835,785432.0850241259
142434,4597023.076264887
248162,3278179.8905075183
249441,1324908.8331956277
253910,1531721.871273624
117288,9573166.372593224
183210,1004958.0784422216
142921,1372876.200177992
89677,3782464.358993065
77802,6544909.510994545
173924,2528597.8727702824
219523,1574960.9847529314
224194,2543372.471460539
109635,834037.231419518
32990,8124837.391460964
63963,881494.6472223222
119094,1558182.0421962016
125471,3255296.9483844466
273049,4794003.366361082
77941,1438786.774383012
18524,1496923.40412263
193570,2788613.3848884446
84416,2488535.440425794
118943,830378.1895929574
149720,2208673.453668773
104790,4635995.621046222
19098,589897.381873772
213265,3202628.8032795894
266005,4200351.531363048
82788,1400319.4552138033
17273,4579443.255896545
28447,840278.2060589937
174629,7849081.397497328
202305,1321775.6687696413
46658,4431444.55549798
192877,3156622.0023495494
42583,1970739.8941283382
230452,3680635.398056618
44631,2457774.5893687624
144307,590748.8829408932
138218,3275518.913036855
237414,1270358.029750288
224125,917542.9195095669
9975,581627.3329972448
275317,620660.1845663583
114966,4116337.4307531626
63533,1819594.3165332414
100293,2219841.5803636583
190313,889627.4798471441
297043,946042.0617288339
103942,4023602.5354819717
107902,712415.8398694033
200128,1382792.2971301659
158152,1372854.7609382577
186224,958714.2390885147
138618,886571.4479252719
66615,726266.961083859
83681,1316986.5795976103
177724,576705.8390704633
33042,2868270.463048681
60008,3562679.788051308
30376,1301748.7396909771
261647,4978909.907253948
248963,743877.9244172289
77409,919032.4560128407
57237,2062376.1454796046
143066,2535472.3224913436
220714,4924916.188238444
254080,2494093.2680760343
32122,1515886.8955392553
160416,1896360.4941156448
96145,576048.5639049135
189882,3482780.8155632066
235231,1186855.9544289662
97622,1099170.6352144997
203359,1607001.5887364869
109460,1966598.6676792311
150231,1276853.4199292564
102538,3977649.7274396154
247036,1526359.8673323968
79739,3618673.3963080416
57078,1405585.4913262024
229222,517034.16720240895
68776,1807202.8412299128
225031,7452330.151463544
26610,863338.8469978836
297433,1550424.815694917
58352,2163913.2021075757
103626,456396.2698782272
235700,1463717.0628342459
211967,2950619.035766818
232105,702024.6557020517
130496,1590699.8949063625
88078,2792843.086884172
92575,493993.7427429723
225627,5614428.729596074
67782,1450807.3790773673
87346,7862330.6162281865
278000,1181975.1899967692
272309,1077830.9569672637
224918,2543150.846576939
141703,1513703.3509680084
219608,972430.1715009001
6048,1743617.814426238
188803,1685499.1952424524
258114,846702.6366046519
106839,986710.5474991414
123656,614484.6649093752
8140,1207438.3786248814
234277,6017105.209406625
63750,3276015.631439038
181107,1749947.8746197857
189747,1069318.661816898
202703,3460173.6488565817
297757,3596074.832028647
139931,2551153.078605207
259808,1293662.517111297
286107,7982093.527123491
27075,7985915.825431807
243087,1551355.689111152
168105,1563766.189445131
276227,1147101.1021276016
39094,2008945.0542401273
248445,1538838.9450858445
183877,1122577.0770876436
95610,1521476.5291155493
35937,817864.1513064307
292988,1449469.1928520657
157099,2766669.8003738043
30004,1773352.172930709
68938,628260.3409263679
274192,645476.1895773851
862,2530434.8656353587
170950,4969080.044912532
71616,495927.4160624678
278667,2225227.415434768
267375,1542578.9506862962
67048,602836.9185607971
42012,1695521.5859655063
188831,1797517.4922323192
70945,2323987.7325147805
293639,1192338.5013570643
96119,855216.5152453475
165741,1409400.612669516
276368,6044217.448723886
160607,1184703.2453541076
98683,1462957.3618902152
152290,2029256.9435569285
294182,510169.1107895837
208170,1241636.3424277946
46997,3044956.456440084
269595,1440564.442150509
76645,3676404.6177979317
164180,1691012.794175902
74197,1155140.6295478477
37973,1889978.850327933
36164,980801.7715635572
172220,5198674.0256110355
223259,1377006.294646765
3550,2387375.171370029
133598,1604699.8069051404
44091,785653.3657715205
298801,1514040.4644333057
4784,801938.7228029199
69913,2132798.140119097
73553,2029191.1461159054
97111,2835110.270789909
146846,950256.5374469906
250841,1186485.1821227446
208019,3093941.929092676
16250,3102882.6396031417
240886,1524602.8178788063
141228,2113983.014617517
168861,585251.3660909324
274667,11974142.518603455
80372,688003.156678888
26278,2714699.1612139717
255707,3011337.7085665255
16593,1952519.0987624708
103582,2151532.949691918
175032,1322316.3949392345
190815,717373.0166119993
37537,436940.07281168626
87884,3914933.6437372533
279402,2050500.299524871
96959,778466.9646929165
258992,1371639.1639630331
172724,978097.0402101605
171985,1917920.2103131975
83314,1027275.7317895372
194336,1781461.7850020034
132746,736159.0880842422
114164,2031814.7778964282
232623,3062232.284405439
273027,1246656.4614125334
241314,3754387.080102244
185631,2793808.4259830196
162576,3216657.900332832
48324,1570087.0424227451
209738,5300932.52681316
299090,2373771.337510106
124180,2091041.254053136
32581,3328140.5372641175
158958,1606326.8310260044
48642,867300.7850731789
169183,4253092.8688527625
137032,779753.963828923
126967,1015311.8432050912
4848,4359778.970051639
159183,2561645.181956226
33095,1543732.0023101969
12384,1874604.1879834516
199991,4892479.0015668105
155779,4214313.25234414
136831,1185288.2133506571
90039,4188421.8042802177
126969,938956.8957833527
56610,6373657.75252367
196288,2121736.82086757
145546,1498102.154681942
220260,1412274.2193222553
212008,2439148.9796846393
51434,4113024.048259496
215851,1551780.1753169945
65809,2435087.9919364452
133123,820631.9868568273
194504,1292497.3189712618
105134,1046803.914039025
84441,2634000.481837742
43352,2369571.4548378787
271272,6771090.966392392
263061,2106286.670471909
124621,1381030.1093943478
48583,1259587.3045171113
106969,5813319.192476334
44129,2209891.262554972
206404,591219.9876473643
83480,2139109.5387798776
271053,1785425.7675267584
109915,3147753.0837742398
255962,975246.6432125923
164223,1741712.1985586635
165360,1739037.3033618722
246486,2598850.5651417896
241415,1615205.349836478
114422,3718673.73477696
61098,5325137.724170594
130150,1711279.0180465674
245724,4148008.074369566
286043,716445.5804244324
211572,2554131.553717629
96144,1141840.447332076
193641,744776.8554282798
199402,4809085.223399459
14404,1438654.5410462872
106306,3660329.369687999
76002,2148330.583762016
68791,2015768.044436544
12766,6468630.474049387
19926,1595868.5719765464
273965,1209694.9835856224
241737,671863.8777468362
279034,988113.6348941661
78376,883688.9713930431
155645,1055254.7195198573
218032,5829781.148927332
45278,774132.5795399101
216931,2000762.7571245746
146518,2105238.885946169
39355,1168116.8916330335
83803,1698542.560751698
208940,2307674.080732579
203421,2286986.600613515
163929,783671.9285625783
293567,1991675.2565783828
220554,900940.7315172434
195641,2443794.6564645763
280057,4453291.455524624
81327,1480553.9546501052
42434,1719857.2416657358
181108,5918775.173198706
58566,1359714.852211385
188772,6052062.588503382
236597,1349171.4235180744
186215,2148739.359783569
289632,1705168.3115895775
189604,1732875.8143136643
27811,2017929.7244893322
264004,4410553.883056119
263573,1467015.4687376155
191856,1878611.487337802
251854,535412.9055352875
96183,4949892.717259291
45622,417854.272972467
92760,3659943.2244992
102935,2210563.399085547
194701,7078859.042911568
226340,2055061.2126099153
239329,5227949.158090531
148263,1143824.4552638181
208008,5366393.412772261
219247,1054174.055199116
216604,2722190.216662605
70149,4150345.6504409555
98592,2833973.5626638313
141065,1576727.763554185
181730,543069.8609385598
109341,4257434.566426383
261138,1774706.7073197258
105376,1138314.4575790956
101071,2277270.045488362
197034,1297926.5236859599
189442,2135982.19086716
20763,4053190.612732774
260574,1363469.6699134626
220549,1557240.3897390096
42906,1140822.738583537
57058,930871.2167295297
230913,2473782.4132860494
20818,12476900.873294521
55787,507479.5433482644
139847,764312.6309568506
151700,1289060.1100938122
25560,1391506.4673166564
3933,5333892.538079179
63922,1157190.0964493803
247223,523573.88075699063
87935,1101444.5435411914
154107,1207545.7610515612
293254,704664.518994746
25857,2470781.2904530214
66767,995993.2714233045
264373,481560.26026866585
101549,1156549.7819906916
191800,1446301.9582266512
100259,658309.2352488603
7123,3811080.070945386
256449,3046193.4046495766
217681,3910538.898236027
166571,849644.4338932236
232871,1096763.2158225852
98710,3184941.708038459
192920,988265.834297759
159318,697611.4144132445
40432,782870.4130854397
167008,2457159.9741274454
58675,1363051.6856143107
237376,8400041.151745882
156828,4527699.2768495865
275870,11886602.963976236
174633,598370.8978147771
4244,1334461.7648895248
48150,2771254.363816592
116565,2244850.136325864
216412,2309212.3809109605
143371,1220114.2746055354
16606,3480862.797918076
229996,5970632.033405123
69689,612223.2896822391
84174,6503824.203359713
60775,4778076.744821265
143768,952465.4438221891
32856,1998341.6820888463
248231,606804.7982041012
56408,914190.5567817991
58324,3139882.869427631
79715,996421.6285734753
51284,2309467.02855032
130680,1253205.2936297962
97271,2010005.294141031
247609,1327198.274882797
101951,4241165.020389722
192978,897421.8775913126
92617,2467392.576449136
181564,1545692.5838007515
142315,859141.3840594612
126785,2393216.835920396
103362,2981650.9460403705
141340,2829994.2863612412
211459,1176763.040371574
257115,3962971.828839748
271126,886643.8468546444
51819,1330502.5748011596
124924,5185724.185378504
272716,5931918.340921423
194376,2256038.205956723
140365,3518751.7292089015
195146,1445923.9067498285
91254,7295882.329523864
292403,551664.8430347999
103243,881140.170663436
84642,3214398.607402633
53655,2211565.791677049
114996,2208543.3900682223
150108,1689218.6372627278
183562,3192021.3847719305
147887,2470747.4185757367
223069,3759008.270939317
114190,1421519.6641826862
258020,735223.053197678
268756,1799767.9909745327
140410,4349876.456686003
5506,2304864.034879494
11082,1438138.9300012358
71409,961442.0441109256
46912,2394605.4776786407
194433,3380676.054749198
276641,3201711.5098700477
20355,1052438.6369133063
241140,1641246.5637338432
108213,3423041.965665445
188351,6982181.991821377
139756,712666.3323994357
12006,1487650.5069329569
126177,1378433.6784668358
74430,1076345.8949925748
158560,3941041.4398229416
51341,910330.4838285947
130689,1434102.4044180405
255715,483104.0354435848
103435,3323207.891586754
1174,4063401.89138594
204693,2369812.7007075953
83358,1682144.0415579171
90218,1517726.1702033973
208035,2320446.5257067974
129577,724830.4135409483
288918,2030290.388335846
224328,1458687.8856228017
239338,1721317.0092263697
237243,1058043.1468560046
192947,3312674.161651902
11490,1179350.9817641682
89777,3382284.035912061
273019,1278641.1918316463
268395,5454474.273098496
259889,1542573.434003937
28741,1142557.8783040592
126213,1054987.3107595267
199660,5615995.760953466
229154,1344748.8435586
282074,967721.3524224741
87261,7095081.513178171
136667,1630878.4041267384
164598,2603665.084721276
226478,922956.713725505
36245,4634697.066645206
253785,2066593.6587384434
35593,1654209.531085308
249803,653781.3204062466
70401,1696183.8666991936
233703,483644.13277785096
280896,4062958.209559046
229574,4215526.184946378
87908,5825739.944267259
213736,2390201.756129339
176117,690031.617312564
147409,3011995.430697973
