id,target
63378,1748667.5686397413
171908,780501.9539488242
250569,5749734.118678492
65359,708967.0438321355
283285,5276482.253680986
20550,1240882.1093282332
108419,656002.4331962372
286167,4762400.967902035
35024,1041076.009481688
23426,2387602.2686930588
56211,5773587.360318312
126855,1140999.928163916
264462,7355595.526384634
119,2878292.467000369
298647,1758822.9188229188
296572,1595562.0936683335
69891,1146513.109334236
155817,1034801.0749702838
1582,1451750.3514534244
40728,1950824.3351019628
106373,399613.3180037162
100788,6878641.317829776
107784,5765900.2163463095
72696,1870181.393266607
247517,1329386.9591834713
164550,1295237.5179673117
185370,2084877.887647832
200353,714514.1638659883
59465,1319282.6416295657
218256,1725985.4514362768
103035,373140.77984687214
64580,588198.0494924227
92592,3661631.4235166335
87343,1590495.814476805
188164,1668152.036568085
85096,1971925.8820229473
201491,1246669.9774097214
124161,2045964.8184096192
47898,3456300.6661044764
237603,571074.9423374956
46762,2857857.9574836264
215508,1048182.76669493
247452,1805714.5666313698
157843,2689414.962888415
99623,747134.9238007775
60299,2193952.0175045244
249989,1250268.929186117
121308,1854457.4713311398
238659,1589857.4469055175
73765,1290990.4651146904
118938,2226478.0769621227
72395,2711447.215423611
86521,759075.17069831
78691,3355605.257570278
149312,643766.0458959604
199232,909858.4737738173
133959,721447.0622686218
230035,1582262.177039636
85494,6258314.4829397
37962,1746063.3586659252
138606,3343025.855219353
696,1631403.6152676765
287655,1493600.0599743894
194201,1116338.3002859522
22056,1753060.0313686547
118684,2670937.3257876635
200863,2766361.5593477227
107471,2616417.4411486513
69516,1806962.648873842
291474,2964734.366288024
164723,988337.8715552171
69152,1334423.7858220409
182395,757766.9346550072
232748,749526.1019778891
290682,3021516.2337174565
37205,2562397.544944574
16091,1954014.605528304
7321,698538.4640104332
16,7252140.6499048835
227227,590609.0526598591
75356,1556337.443276749
62770,2128242.104078226
167780,846649.3927512037
231463,2603060.787655493
252937,1809707.3396816328
831,1695769.7367682604
84218,760434.9743382841
158724,686361.0807123082
47771,2167292.764451288
233568,5310449.360373442
168690,800378.86880051
241717,2107655.912784334
237232,1549665.6945194248
172823,1782390.5584057765
149939,5789168.439271848
156960,1494773.218232999
92709,2681545.44409308
228480,4362602.2089693695
215619,1709843.9078124103
183036,1033545.3415412458
63771,3736998.1475266037
25868,1987980.5366244265
135019,373945.4200443554
189972,1131177.3639168164
203969,1566584.7803849801
159548,648087.1795784984
144242,1263353.7865235922
102928,3045942.051507923
267472,1561865.3826011922
42097,1637323.3878193493
109230,2541162.8179232962
219311,5261086.925270022
278835,544931.5454226473
142434,4396634.909623799
248162,3068620.8077844623
249441,1553653.8204529397
253910,2743876.694689949
117288,7191978.847965909
183210,806597.2999722057
142921,759447.7975907164
89677,3881585.996250057
77802,5795287.403034099
173924,4762869.740104169
219523,1874608.3130518768
224194,1715899.5590336064
109635,595692.715122737
32990,4027055.4290227755
63963,619002.8318966915
119094,1643134.5859975005
125471,2964589.8761099926
273049,4203460.590758173
77941,953297.8207871153
18524,1466148.473444688
193570,5217570.383666951
84416,2402740.9941321076
118943,592318.585670268
149720,2251962.705318549
104790,2145105.9266583454
19098,472426.922100995
213265,2525468.681184437
266005,4051913.0473183477
82788,1250538.0542172089
17273,4706380.700327044
28447,1092651.3683503398
174629,4910234.220981923
202305,1165123.1910157644
46658,5872680.1265336545
192877,2898211.4991482818
42583,3625612.5260188486
230452,3706821.184943546
44631,3196089.9597589574
144307,668894.8577392712
138218,2949967.1965192226
237414,1195161.476080378
224125,492987.9773696837
9975,492419.35119978606
275317,424961.25749003724
114966,3354892.745359635
63533,2572346.5602250258
100293,4134640.1701392015
190313,665147.2919052138
297043,374555.0221524444
103942,3049351.821960595
107902,458179.17087067966
200128,1155679.0205249013
158152,1008955.5687086084
186224,1084787.1056981892
138618,956543.8081065039
66615,587875.7478717132
83681,1055728.7577778164
177724,566698.5513726759
33042,2380013.1066195867
60008,4994675.698442739
30376,1260731.7445618047
261647,3485225.375884385
248963,678287.1217007327
77409,485934.8875738278
57237,1187461.4601652718
143066,2911533.180661505
220714,4841759.610976376
254080,2298146.724512874
32122,1157325.3501937927
160416,1940257.3878510662
96145,535019.907333317
189882,3711351.103129492
235231,1945455.5412968833
97622,1440001.9310186352
203359,2293288.1180087416
109460,1155827.195704009
150231,1109585.963431617
102538,3017087.9726525415
247036,1535877.8878495784
79739,3908129.3712512716
57078,821499.5181852537
229222,344578.5610710741
68776,1455523.2067811834
225031,3399461.2373016304
26610,748140.057553829
297433,1874852.7536444492
58352,3073722.059221281
103626,403794.03307394707
235700,1968734.3420486187
211967,2170568.0901215416
232105,631763.9988654018
130496,1549931.0431858704
88078,5917200.626240965
92575,409246.5200082975
225627,3044812.676712365
67782,1248019.9612482649
87346,5009421.364903967
278000,1989989.5037918997
272309,697306.6830699911
224918,2455304.0600351496
141703,1453743.819834749
219608,637809.7311962475
6048,1530238.3260459008
188803,2081870.6300586213
258114,741375.7651744979
106839,824734.4821192638
123656,769568.8719851488
8140,1973791.8241549314
234277,4016398.5472300886
63750,2847007.1511521977
181107,1953774.7879598667
189747,770121.8734659222
202703,3388756.2456389316
297757,4631639.572757134
139931,2442715.2792803515
259808,1647009.3870102346
286107,4610318.509194003
27075,4293942.590597305
243087,1463831.7936296589
168105,1368547.462683212
276227,1381332.9579814398
39094,1500464.2980006167
248445,1903761.8654885825
183877,1099857.5922283672
95610,1797258.6432215048
35937,1084572.2705614106
292988,1710700.418131424
157099,2813334.145238197
30004,2010314.7794551996
68938,698596.7948276789
274192,680269.6285771286
862,2860000.712274251
170950,5159029.262984178
71616,483777.0707057854
278667,2228991.3646515496
267375,2391190.5313594616
67048,508103.0080810565
42012,3515759.665752177
188831,2086184.388520017
70945,1860574.334937907
293639,1147401.4582053567
96119,755361.1852222022
165741,1261593.5647149466
276368,3596471.922628728
160607,505400.7881383889
98683,892604.2443003354
152290,1773398.6183119714
294182,559170.2241385762
208170,943810.4454913387
46997,4308888.561824305
269595,1315395.7958390554
76645,3770116.616852183
164180,1744756.723155633
74197,1387266.9708788157
37973,2375497.5483815284
36164,724624.0922175368
172220,2875059.3739589625
223259,1239045.3842798576
3550,2736006.2244403297
133598,3313033.0040552393
44091,551047.0136206099
298801,1414428.2841877062
4784,652156.3954199813
69913,2869541.4174073287
73553,5032425.665212104
97111,2991388.3940445823
146846,918933.6149993682
250841,1012011.9309732068
208019,2199050.9606660255
16250,2422492.7476890376
240886,1973975.7432141835
141228,2017929.1619873797
168861,438566.9617932623
274667,6076841.76111582
80372,630838.0603621571
26278,3442623.2621534304
255707,2307411.8267068593
16593,2141680.798565684
103582,2218818.934158604
175032,2877356.2208359274
190815,1051200.9860308266
37537,416962.9103234277
87884,3477526.1970200185
279402,2824614.580384505
96959,754866.9433685449
258992,2002341.8394257464
172724,1131463.9672831974
171985,2345021.3592980076
83314,829845.3751510092
194336,2113892.532219069
132746,909131.1839959613
114164,1366252.8369782004
232623,4880062.745441074
273027,969582.1079459962
241314,3425632.4128605174
185631,7576111.60403012
162576,2719868.5149584273
48324,1884344.5197146526
209738,5417669.886491061
299090,2306407.441405253
124180,1814215.3535492364
32581,4125589.2037085593
158958,2087661.7342451105
48642,686605.2759094236
169183,8796672.32043883
137032,647400.412084247
126967,531041.2255925724
4848,3375881.477478004
159183,4390036.479511721
33095,1498121.0272963732
12384,2089340.689940476
199991,3963064.166074693
155779,7202473.112649463
136831,825951.2789951342
90039,2947331.760788332
126969,2118924.3521280224
56610,7995572.122104292
196288,2803632.763816941
145546,2014587.6486774813
220260,2015099.407695456
212008,2576320.1664262274
51434,3648636.0510140276
215851,1450033.0172519693
65809,3421449.6330511365
133123,507545.2192562799
194504,685218.5552048619
105134,623773.664902891
84441,2049755.5001681463
43352,7041873.140159839
271272,7887509.803239986
263061,2270744.7102799807
124621,1928588.645046546
48583,1910207.7804563376
106969,4371521.306615191
44129,2093239.305858632
206404,402848.8384669184
83480,3189968.819859997
271053,1722893.7793260058
109915,4284732.10022754
255962,1109377.862763773
164223,2098167.5487270905
165360,2953724.318237765
246486,2972583.3656156384
241415,1142031.3096950746
114422,5963927.491640942
61098,4693771.017166166
130150,1877212.299285559
245724,3733101.7652805224
286043,747079.5076061212
211572,2331967.04430405
96144,750352.8404450822
193641,527496.4285257822
199402,3950172.932473067
14404,1920699.3777858482
106306,7034838.809824476
76002,1712656.6391198274
68791,1579075.272732824
12766,6660003.40700304
19926,971570.7267318637
273965,1125638.9381400703
241737,733646.482533044
279034,931163.1398469488
78376,1221839.6004950863
155645,1000059.0807615855
218032,4817105.895576318
45278,848209.9230469879
216931,1753053.8484009327
146518,2632913.29704224
39355,1270147.1138284458
83803,1905872.413835475
208940,2811447.7193344664
203421,3168012.930666848
163929,509094.2148125902
293567,1359225.7152013902
220554,774122.6028857273
195641,3451105.6156798196
280057,6527813.538620028
81327,1988582.0182115778
42434,1629419.2252845922
181108,3065943.9466701895
58566,1515288.9421258606
188772,6680870.530869911
236597,682551.0775322203
186215,1982148.1306862582
289632,1366835.748055747
189604,1557643.7373178555
27811,2094082.9756287702
264004,4199900.6545481775
263573,1366461.14388074
191856,1986393.2732470667
251854,610498.8279362987
96183,5985552.63042444
45622,455206.8523282179
92760,2820322.0678453417
102935,2392192.639164353
194701,3524780.7895465875
226340,1333084.1606599218
239329,4260380.883748166
148263,1921958.1542345881
208008,4838472.300218055
219247,1374225.7844967912
216604,5007441.219952846
70149,3378201.6261501
98592,3760230.4828875074
141065,2586223.7986438395
181730,427905.099467525
109341,2781463.962216343
261138,1346122.9206289465
105376,536305.667459777
101071,2676507.6368277976
197034,618697.0424975991
189442,3094539.7683089576
20763,4237142.519432014
260574,1883112.4216928321
220549,2115869.3302979143
42906,1149471.11290568
57058,572189.4016774305
230913,2591996.1046946603
20818,8882952.46116068
55787,500608.8910842012
139847,672024.2039831941
151700,1272416.8219030504
25560,1176340.7462785114
3933,4573221.215354346
63922,1089156.1525611137
247223,534171.0306563
87935,870570.4738927169
154107,1060619.0190443485
293254,652865.9700191623
25857,1420428.25509209
66767,1463445.0301923195
264373,381797.7953033449
101549,1204033.0167899705
191800,1157551.8506581879
100259,454210.3867708641
7123,2581616.8028700836
256449,2312847.308533549
217681,3184448.7863923535
166571,596504.5438475213
232871,1136520.6670718836
98710,8288780.423571781
192920,1029545.3626529862
159318,719228.6527451033
40432,836886.4243894434
167008,1910928.482862053
58675,1482404.9500519384
237376,4195738.386455437
156828,6511145.75678074
275870,7668968.312368337
174633,624849.7821866996
4244,1220286.9423998573
48150,2628239.5680576386
116565,2614452.7147294874
216412,3321516.5211993773
143371,1197886.5372816124
16606,3066516.2812516363
229996,5636684.603244997
69689,473454.92026992963
84174,5191810.83984816
60775,4969461.777495741
143768,481528.2318039945
32856,2420826.0897946153
248231,854330.5496200479
56408,574803.9005727952
58324,2906087.3876692774
79715,570549.5141913581
51284,2160280.1010516835
130680,1277904.2383468787
97271,2694373.4988965704
247609,652480.6949623261
101951,6768349.400451671
192978,479075.913266717
92617,1965299.409498356
181564,1532526.5298468918
142315,537498.3895007452
126785,2836300.128931829
103362,2792455.1202872945
141340,2447503.8504861062
211459,1747048.4582378976
257115,2870707.4436746673
271126,597651.7854994137
51819,1292844.859364106
124924,4844000.256093361
272716,7562927.287900634
194376,2222424.0851567974
140365,2841955.6905963686
195146,1428904.5870890694
91254,4756893.747676158
292403,562399.5394309459
103243,362313.3397594871
84642,4514848.199577309
53655,2593956.5010596383
114996,2348973.647279349
150108,2350889.5419823728
183562,3081706.504450751
147887,2543915.297624103
223069,2626889.569182661
114190,1540905.2938688195
258020,956132.6604416376
268756,2286415.8392729703
140410,2777666.7543986533
5506,2495268.5351725365
11082,1739581.287327753
71409,1082952.9285561822
46912,4800201.8285102835
194433,4111642.3506209087
276641,2667945.2381138788
20355,2011016.5614284917
241140,1059376.857193057
108213,2901763.8875549203
188351,4944999.239575553
139756,666670.7762605656
12006,1613292.0934057934
126177,929371.5787919448
74430,1306056.8476547825
158560,2826781.691785905
51341,740579.7547147658
130689,1704583.8370722262
255715,519363.3391848284
103435,2928827.160449609
1174,3955640.4918984175
204693,1700778.485593665
83358,1649216.8672064433
90218,469645.4047090101
208035,2080305.0586599526
129577,673643.3006641876
288918,2275531.3903966723
224328,1013160.9817743399
239338,1418631.2187154396
237243,1241705.6604506786
192947,2651094.2042360655
11490,887260.3273638858
89777,7573876.677081174
273019,678808.7396562028
268395,3803907.088038186
259889,1075739.4456061812
28741,769460.0904425983
126213,1164077.1009897671
199660,5664445.019691425
229154,1047853.988718788
282074,637491.0517796855
87261,7090454.256537429
136667,1591147.271051812
164598,2799896.264481135
226478,853488.1927315341
36245,3587826.979297877
253785,1982392.3501521451
35593,1518632.004999479
249803,562152.8974913122
70401,1366562.4955680377
233703,422509.0688748868
280896,2910190.504863994
229574,3172788.0119625065
87908,3770614.7761998028
213736,2179516.9733327064
176117,377052.03399832756
147409,2660232.348789819
20675,3158987.6048228275
