id,target
12766,6084504.5
19926,999871.44
273965,1137585.9
241737,688024.56
279034,979817.06
78376,1123208.4
155645,1104342.4
218032,4781419.5
45278,790846.5
216931,1791952.0
146518,2701533.0
39355,1352194.0
83803,1678029.6
208940,2862054.2
203421,4012662.8
163929,596758.5
293567,1933331.6
220554,757333.2
195641,3285385.0
280057,6501912.0
81327,2039368.1
42434,1954321.8
181108,5042408.5
58566,1568086.4
188772,5775738.5
236597,839439.44
186215,2099464.2
289632,1221175.6
189604,1814467.5
27811,2380514.0
264004,3944018.8
263573,1508782.1
191856,2301605.5
251854,590724.2
96183,4814428.5
45622,420306.72
92760,3426335.2
102935,2270112.0
194701,2918430.8
226340,1579020.1
239329,3964885.2
148263,1558241.5
208008,4418005.5
219247,1326224.9
216604,4462753.0
70149,3165927.2
98592,3629504.2
141065,2024682.9
181730,467258.5
109341,2830990.8
261138,1343350.9
105376,619383.06
101071,2832060.0
197034,749092.0
189442,2730835.0
20763,3363738.2
260574,2226208.2
220549,2081166.4
42906,1219849.9
57058,582452.8
230913,2252555.5
20818,8304841.5
55787,501675.88
139847,708049.44
151700,1266009.2
25560,928798.2
3933,5360188.5
63922,1381729.2
247223,571013.4
87935,799388.5
154107,1094692.4
293254,733850.5
25857,1406205.4
66767,1135233.0
264373,389641.75
101549,1337864.9
191800,919046.06
100259,424320.5
7123,3285673.2
256449,2691778.5
217681,3409662.2
166571,613202.4
232871,1198292.9
98710,5995745.5
192920,1068898.5
159318,668209.06
40432,845315.1
167008,2478082.8
58675,1613259.1
237376,4941895.5
156828,7034790.0
275870,7268329.0
174633,630184.75
4244,1410269.4
48150,2891549.8
116565,2677040.2
216412,3538121.0
143371,1307060.2
16606,4335265.0
229996,4865733.0
69689,446327.03
84174,5045141.0
60775,4835876.5
143768,519405.16
32856,2272845.8
248231,898320.75
56408,646592.06
58324,3343385.0
79715,743756.0
51284,2662667.2
130680,1102756.4
97271,2269339.2
247609,555389.3
101951,6539166.5
192978,493788.84
92617,2192101.8
181564,1614361.0
142315,572172.3
126785,2767624.5
103362,2996556.5
141340,2799377.8
211459,1915467.4
257115,2893684.8
271126,719975.75
51819,1348851.8
124924,3858719.2
272716,8373745.5
194376,2526669.5
140365,2921842.2
195146,1337947.8
91254,5439056.5
292403,563472.44
103243,457458.97
84642,4774771.5
53655,2650440.8
114996,2215696.5
150108,2435872.0
183562,3491548.8
147887,2540531.2
223069,3309321.5
114190,1596991.8
258020,1042669.75
268756,2471203.5
140410,2309624.5
5506,3009983.5
11082,1819076.1
71409,943071.1
46912,3940638.8
194433,4327124.0
276641,3132602.2
20355,2146077.0
241140,947463.1
108213,3407542.8
188351,4506991.0
139756,660668.6
12006,1638579.9
126177,1016171.3
74430,1138259.8
158560,3823428.8
51341,700813.56
130689,1638078.2
255715,476401.2
103435,3357110.8
1174,4614650.0
204693,2018859.9
83358,1679055.8
90218,456720.1
208035,2164824.0
129577,609448.44
288918,1947447.1
224328,833746.9
239338,1650042.9
237243,1358328.1
192947,2985383.8
11490,935285.1
89777,5907988.5
273019,688666.56
268395,4388330.0
259889,1393080.4
28741,892056.2
126213,1139489.2
199660,5229871.5
229154,1079221.4
282074,584440.9
87261,8093921.0
136667,1864433.9
164598,2494207.8
226478,746850.0
36245,3665450.8
253785,2156783.2
35593,1794839.0
249803,525974.0
70401,1658997.2
233703,442558.12
280896,2947787.5
229574,3165628.2
87908,3802375.0
213736,2285559.2
176117,429546.7
147409,2683581.5
20675,3496103.5
285172,1018256.06
215853,697956.2
5537,2199852.5
138809,3530574.0
138070,676163.06
279198,1826671.4
199977,5546279.5
256629,1490345.5
111655,3840366.8
161382,2816650.5
254249,5653718.0
259083,3421900.8
176213,561548.2
159980,3857913.2
39445,1646214.0
179373,1198979.9
105614,2715805.2
178737,4263700.0
237226,1885567.6
29354,555986.56
89544,3161561.5
18952,2277185.0
213111,585528.75
36361,3672935.8
262626,4957094.5
224951,2258281.2
263835,609943.8
54193,400041.47
195604,1766276.4
226892,1216538.9
130185,566163.56
25107,6783678.5
92894,932412.06
104483,2629609.2
194197,1553948.2
48854,903501.56
39976,1275379.0
74502,1190582.2
208237,3057378.0
77439,1830399.6
128827,786583.94
237876,663851.75
146080,1693340.2
242507,3000877.8
136648,2948150.2
187648,2943972.2
8601,1948909.4
267415,1087657.8
30963,2348449.2
194706,2616606.0
200873,846537.3
158633,2272796.0
235668,3481294.8
6581,2553005.5
66585,4978376.0
178190,874754.7
71221,5806373.0
72495,1247016.5
196752,3069291.8
232808,1149436.6
244371,2072900.4
131957,976482.2
115918,8601722.0
148682,4706074.0
45086,856159.1
47236,1614241.0
234897,1352472.5
282702,1462940.6
267087,1716524.4
150923,5016063.0
129359,490888.1
295911,6227096.0
72651,5098797.0
164366,2311085.2
163857,410470.1
196048,1972446.8
120944,1874060.1
163882,2507171.8
62081,3461276.5
103588,3233000.2
223904,606961.9
154100,4596387.5
115696,1752208.6
30911,2143974.0
214898,3117310.8
282987,2993097.8
48311,1093447.6
71948,768812.8
229363,556118.06
199529,893106.6
49984,595278.94
224173,905860.4
20891,393762.4
35100,582592.8
198070,3192663.5
286833,1124061.4
279070,5395227.0
2140,2297419.0
50431,1362430.2
160752,457569.8
238847,2637002.5
19113,2760673.0
114001,4241042.5
258899,2628791.8
279488,1054257.4
49924,2112003.5
254925,1086244.9
279807,4152731.5
262235,1848522.6
294594,551289.06
34248,1758989.4
133263,4009189.5
195299,652152.0
216459,832069.25
141782,1735218.5
294816,3792911.2
223503,590789.5
140679,2646995.2
153633,1557032.2
162918,2030516.8
67794,1223564.2
181523,2551377.2
28194,5428599.0
9657,5549046.5
9322,1092912.8
153983,2163041.0
6915,515506.16
245729,1763544.6
280068,2446623.2
167288,894813.44
126791,4897212.5
5518,5891244.5
261980,2625865.2
223203,766485.5
67267,526097.9
271454,2623497.2
280727,663109.56
94774,4353544.5
254765,888997.1
89845,1632660.2
271565,1930516.4
118434,2764440.5
74334,4636145.5
233460,428686.88
262451,1721186.2
223645,505968.0
18504,445555.56
85729,1269467.0
21675,509510.03
263883,405945.72
181741,5801419.5
18838,1365670.8
201379,566342.9
269139,4927438.5
52213,591718.2
32810,4821582.5
285922,2876889.0
240640,2296157.5
175594,935556.3
37610,1980969.4
176655,2927736.0
79271,6342264.5
73801,3315516.2
287958,550925.9
205631,461230.7
127189,981646.56
272534,878807.56
201594,5876442.0
151691,3748962.2
245510,2901026.5
55843,3253944.5
168481,647631.3
254438,2300817.5
207388,3165127.2
3294,819582.56
279129,2177709.8
146435,1161747.6
129080,2541648.5
27900,3058349.2
371,945405.2
137598,2488092.5
82438,2142872.2
110330,2094307.0
181546,1231506.0
73864,875256.25
89331,2793321.5
228713,1236267.1
297896,1041343.1
89586,690771.44
92960,2942434.2
214250,3450680.2
235276,1424759.6
296074,2198875.2
281639,4633113.5
136094,3093166.8
188041,2342535.0
278844,3692843.2
223615,1243861.8
263716,963852.2
179856,5411634.5
259727,604656.7
271231,2533116.2
121368,1004885.4
229971,1908569.4
206368,2790509.8
61485,3559737.8
286945,898682.4
2548,2056361.0
285799,573295.9
191414,4685644.0
12808,878863.75
181135,815870.5
71029,2693881.8
207385,5706239.0
149838,1973713.1
221186,7688146.5
275120,3518604.5
13563,1295213.8
67550,2837732.0
117287,1391363.6
257169,1397352.9
57816,1855502.8
246786,5478151.5
31723,2171471.8
242822,4013443.5
16926,5720302.0
131099,2460602.0
196816,3017315.2
119063,1624111.2
167837,1741709.2
141975,2523180.2
50671,2671697.0
172138,2170461.2
212771,2453740.8
75321,1795741.4
78432,1502404.1
130683,1412761.0
181042,1475172.8
169202,3061524.2
276107,3054906.5
79631,2796773.5
4868,1968761.4
115919,1563971.9
88894,1644012.9
225113,2952362.0
38475,1036976.7
124916,1930573.5
103446,425996.28
137797,1516854.1
69789,3646125.5
279912,745285.44
76186,616534.8
192427,4229297.5
152268,527844.25
250884,1945104.8
221832,2629967.8
46597,1121807.1
166717,1472336.4
168191,4167510.0
299319,4646330.0
161587,1131614.1
178097,1131700.5
46516,2178796.2
154420,463286.78
199122,733687.44
240245,1353213.1
20128,1917874.8
60876,3947021.5
163961,508135.8
164026,427790.03
210871,1641280.8
145967,485187.6
266292,731688.3
227670,2548612.2
215635,437768.16
48253,2998085.8
171601,1322975.8
292300,932126.7
113562,2648924.5
287874,2066755.5
286799,653486.2
80698,890922.9
85665,3691371.5
281065,1380834.9
43469,1985294.8
267874,4383323.5
265300,3289918.8
186946,1588873.5
139378,663996.1
27561,3774260.0
210606,406328.78
174383,3446089.2
245088,491039.8
294460,1351541.6
163023,2722288.0
181307,4881657.0
278902,559520.6
102842,665546.8
185810,882282.5
9639,1065104.0
191503,1406483.0
112672,1149089.1
146255,4074368.2
293430,738856.75
270407,4599794.5
289390,2406256.0
20785,5136533.5
193279,5795983.5
176255,1002337.5
243565,866241.4
242697,403962.62
82610,1054098.5
267358,2586252.2
256562,486648.25
146092,2575356.2
43171,1407156.6
199348,2037173.5
74327,1226901.4
126939,4121912.2
172543,6335463.5
35272,620156.2
191449,475295.28
248051,4827402.5
260442,3362586.8
14807,4580271.5
27621,1061095.1
3673,1719862.1
12152,1072567.4
287530,3110958.2
188009,1390171.2
239509,2796525.5
97328,819488.8
45961,792342.75
97795,2796312.0
146079,3781415.2
199130,574714.2
10902,745059.44
242406,661952.06
154502,3592152.2
144224,2814585.5
208205,1120727.0
262613,5191989.0
93817,1147402.8
174274,2290495.0
185437,1665482.5
35290,1339598.6
79034,3491315.8
197626,3251221.0
169145,887667.9
42712,388866.62
170263,803065.4
201494,2183274.5
42419,524370.25
172571,568630.5
288966,483866.03
142677,934576.25
20390,1838026.4
294347,5470878.5
45799,709226.0
12014,1199039.2
219491,2656511.5
102726,4559591.5
179834,1798926.1
219198,2307183.0
2511,3463630.8
127001,1529631.9
283212,401709.06
28931,2067266.1
51320,1035481.5
190812,1214082.9
34853,1091568.0
285251,1240620.5
108003,2308294.5
150041,2773495.5
71463,2312406.0
83967,1790121.0
186541,4563085.0
58003,2594802.8
249756,1153284.1
138680,589798.2
37807,1489142.1
87949,2542431.5
113652,881015.4
99863,3222473.0
202952,2988944.5
70235,1719112.8
180933,1862138.0
181998,3227569.2
117133,2390758.8
121749,1445815.5
187532,2843318.0
36525,1780856.2
705,790266.0
263416,661563.25
263623,513206.06
46601,7762801.5
175597,5396621.5
55568,4275647.0
298612,1440911.0
12843,2230016.2
171769,727777.94
236888,634764.06
138225,874835.6
173771,1374174.5
125749,1302837.6
99646,726847.8
199110,5862521.0
211244,2951624.5
287344,518412.44
68454,1411032.1
206128,1249301.9
21133,529436.9
41557,1202087.1
226807,5002782.0
170617,2538189.5
151515,3570430.5
141426,1134887.8
120705,944630.1
165473,1095029.6
173181,3463449.0
208613,1207437.8
147056,523258.78
150975,825130.44
118960,619383.06
226169,1775282.5
175360,1589964.9
270104,584612.56
170498,5613761.0
199082,713375.5
88923,8009899.0
224985,1337648.0
50480,1447360.6
112229,2342736.0
222366,488262.75
196365,640174.7
273014,2371982.0
205789,5221379.5
249190,2912100.2
272486,2353496.0
294879,1307536.5
9809,1013185.06
76030,2691835.0
16901,4358184.5
12995,639590.7
94069,4849926.0
109303,779594.56
167557,538627.9
18408,987686.5
206649,2943236.8
154085,1061944.5
43613,1080155.2
5600,1282675.8
144788,4578917.5
270793,4370609.0
76210,1743934.9
175736,1914307.8
295987,587252.3
79402,1615947.6
98933,1631877.2
33484,2138521.8
27719,1585927.5
45982,3188540.5
157005,1251795.6
277977,2872631.2
215269,579707.5
279485,1478813.9
51560,2166933.0
245880,2907022.5
230416,5875074.5
131085,4306761.5
107701,2346790.2
27038,2154059.5
144910,5203732.0
292118,2443435.8
138707,2773283.8
78538,1979677.6
126523,886655.2
201033,1414520.4
178800,813911.4
122245,3746378.0
80948,3221883.0
89164,556630.1
144080,1673701.6
113761,675824.0
173641,1055555.1
221797,2435391.0
187172,2617779.0
48902,416201.5
60858,3583478.5
210711,963048.2
271149,2603009.0
65033,6546329.5
23863,1052688.1
171447,1909521.5
150174,479061.44
175665,6282061.5
296810,2194212.2
176564,2678623.8
103787,5185051.5
291684,3239657.8
248871,2164378.0
219007,2515859.0
260240,1557656.1
130858,2578007.8
286292,3743128.2
247351,1684749.9
83643,1199372.1
224950,1476259.1
76024,4327701.5
152563,2809479.5
220653,806828.44
112102,2678286.5
131516,645619.1
2733,1679919.0
205685,801282.1
171381,1192879.1
270816,1817246.9
117149,972908.1
181961,1497666.1
249179,655988.75
87329,653764.2
127387,2630411.8
192821,2525732.2
199644,1558587.8
58523,1948561.8
280864,1868911.0
245974,416501.28
256821,811312.9
263284,1477059.0
124010,1465585.5
283982,825464.1
177402,478741.72
66095,5714724.0
176467,638530.8
50661,3182039.8
194866,4019346.0
191534,7935531.0
31120,2258718.5
70912,745633.06
228838,488084.9
62050,4892362.5
136126,3723890.5
178305,434497.3
210045,587653.44
82778,1876392.1
134359,5162178.0
178166,1396303.2
127360,461846.47
74378,507991.4
206835,2179002.0
51978,2418709.8
264119,1445049.0
79382,874494.5
231236,3470336.0
94862,1281119.5
19025,587382.8
230375,2913367.0
136629,1475400.6
3065,699805.75
274620,4768882.5
29922,7801944.5
191401,3662358.5
107384,1334372.2
120461,3155555.0
130884,3485646.8
142088,652629.2
214705,2812232.5
127841,2183699.2
147147,1681335.9
125754,1644870.8
95026,1506481.6
42883,5753577.5
18198,4859612.0
232281,3497024.0
116024,6767634.0
123540,1789409.2
127821,4602418.5
192222,1508422.4
91440,1308775.2
144466,2600235.2
197043,618839.25
7143,526493.9
135770,1374457.6
251793,2928557.0
30965,418152.16
219208,2322335.5
21688,1150526.8
4480,488749.6
208490,536863.2
271556,2204262.8
74221,786200.7
15319,1348539.1
160309,1371085.1
217988,707427.8
158418,2131009.5
75673,7905799.5
258302,646355.9
199840,1288635.8
114685,1184996.6
200986,635656.4
133287,2745013.0
10994,1301815.5
284456,359246.56
156645,2661164.5
62295,1653204.1
46864,1295001.4
296574,3104938.5
169506,1830424.1
97146,1558726.0
52241,3677579.8
160137,2983906.2
19396,5154444.5
97427,4294858.5
1831,887942.2
23973,2015278.1
159133,3543811.0
199017,4317445.0
217792,4476329.0
218862,518267.1
162835,1340678.6
110728,3213585.2
160886,1314874.1
117346,1069485.8
101236,2003215.9
290381,1752566.2
101598,2421135.2
2141,1514665.6
111285,1557901.2
293434,3808323.0
16406,1351421.8
205533,3345518.8
30482,4296485.0
22387,1267083.0
226016,2671388.8
10079,4268989.5
117521,1185213.6
138222,1982479.4
157960,1704407.6
30645,3848583.2
25243,1086446.9
239416,3392517.0
189257,1405897.0
71523,2016783.5
228722,782966.06
258678,1791702.5
256,1586295.1
297229,2217169.8
36799,1800372.9
240188,2829527.8
244938,3215256.0
199972,931303.0
11208,1514410.0
75534,950030.0
61560,1354317.0
162944,610267.94
149478,545676.0
136586,4723047.0
126973,421887.38
68734,1988296.0
203067,2491481.0
11751,943891.7
219548,1050364.6
296442,2563613.8
120695,3171826.2
289286,1619074.4
71874,2589591.5
84809,2530296.0
235779,813802.7
108706,758063.7
290287,3372365.8
197355,5753533.5
227417,1537053.0
299371,2604494.0
2148,2747414.8
256341,1621789.6
46670,670988.2
212095,4635791.5
26093,783392.56
12743,628543.2
91202,2210698.2
213604,523496.88
2031,719349.8
36747,1349269.9
182044,1592824.1
67109,2882870.8
171942,3757807.0
13903,1377404.8
74946,513033.8
188879,1808259.0
97437,3732213.8
14651,2227089.5
48498,1709070.9
46110,554268.6
46097,548513.8
290506,454695.75
138847,1851845.1
77141,2964790.8
292109,614758.75
95973,1258922.6
108438,3912718.0
248783,4380958.0
270432,2395049.0
123845,2093727.9
41209,4810972.5
192881,3270043.2
21244,2831055.5
240440,511078.53
174222,1104613.1
928,1006809.6
265767,6429619.5
160317,599726.94
92560,6360575.5
165167,1462448.2
272542,1119545.6
29603,895513.44
12786,800672.56
105091,618346.06
205673,3192088.0
15562,2206957.2
138743,3537631.8
3690,1678846.0
220661,4952874.5
117097,1891617.5
276725,1299125.4
289147,709066.44
147678,2335332.5
144605,6705126.0
210541,1391659.6
115207,533633.56
186461,809222.7
190568,854474.75
8442,2185147.0
60004,1516444.9
57054,2192058.0
59229,2018960.0
181896,800760.4
200153,2241596.2
224931,2504196.8
185923,1482681.8
51661,587755.44
44849,558121.1
95000,2574121.2
162160,3451526.0
236093,3239355.0
13532,1646174.8
240323,9550349.0
62255,927561.6
189186,2092815.6
154295,1163530.5
201804,593384.7
105258,2697138.8
298766,4717065.0
176935,8147621.5
272745,829162.9
189976,1762853.5
175262,892019.6
31179,1899182.2
245473,2038452.2
16103,3542408.8
265515,3419852.0
222461,2049649.4
242199,812929.25
288208,4023138.8
223705,1235352.5
180771,2726608.8
161083,394752.0
209644,1670523.5
241256,2818902.5
78136,5120931.0
55080,3625650.2
152128,594339.56
218003,1376232.2
145572,1393099.0
194294,4609983.0
197136,1469132.9
17216,2147838.0
287308,5976455.5
32517,2126115.2
237144,4001912.5
14176,3053307.5
281273,3972826.0
182604,633272.4
92727,5895313.5
247670,5222804.0
296203,1026419.5
101601,7982005.0
11858,2186516.8
102576,2181266.2
257442,3529039.0
53643,2743202.2
19093,1228974.1
265869,2199785.5
122497,2109376.5
251423,572046.8
34665,823047.75
158645,2635388.5
204813,2558106.5
730,4705217.0
31864,822716.56
162148,5236699.0
197829,968435.1
93674,841383.0
9712,682036.5
239281,1315876.5
80902,2644421.5
137904,483606.78
46423,1686040.6
256059,883735.94
182617,3499456.0
186710,6365472.5
277148,571991.75
161368,778791.25
140918,2503774.0
39823,675776.3
43621,3785008.8
154910,4020273.8
112795,3404606.2
277858,845575.56
223976,590289.44
159365,3289219.0
115692,1142730.0
17308,4203213.5
72716,1861580.4
26586,2164268.8
19291,4315518.5
202995,4757848.5
136309,3282513.0
40060,2213318.2
150202,2280092.8
266855,1741030.1
75739,484355.44
151058,513110.62
58982,731557.9
86375,497405.94
156691,1033240.3
206878,1471018.5
81706,1948344.4
206586,3219778.8
180814,2321788.5
271249,664853.44
88867,1556206.9
263870,2058794.2
284231,457396.16
269501,1359320.8
143972,1208852.6
64494,3291996.2
61802,3068393.2
51708,927257.4
240569,8161355.5
113611,901259.75
138035,988642.06
72505,2728757.5
248032,516015.72
23540,2621289.0
212975,2682860.0
54131,5594243.0
13096,963665.56
227636,612761.06
292566,862655.25
135122,1540185.9
48047,800031.44
126353,337547.22
32533,4284643.5
208004,1031521.25
32297,1222879.5
107194,2205922.0
174470,4499248.0
117584,1426087.8
274246,2824405.2
238954,1410663.5
49720,6338050.0
172773,498900.06
78321,3459847.5
83228,2214980.2
29076,2202027.2
81376,1305234.1
188863,2196693.2
218676,2614219.0
229584,512370.8
158388,1389744.5
180093,812653.3
64787,5235585.5
156736,2762037.2
269031,3206002.8
270034,620157.94
297535,699484.8
68482,1286344.6
35105,389792.62
212062,1469222.6
134348,2038462.0
295936,1800252.8
11648,2745144.0
73871,2161471.8
81792,9729596.0
235039,2317722.2
244988,1032381.4
267773,4076696.5
264097,2417623.5
228017,3010655.2
167384,6225433.0
55454,984292.0
41521,5203275.5
282452,3650008.2
212529,2464839.0
126273,721482.4
11359,3652348.2
74633,693385.75
193731,3660392.8
163697,1803373.2
52011,3673874.5
273983,622678.4
72341,2704600.8
20755,2409089.2
109049,1827469.4
47980,478021.38
265150,2161043.0
182123,3369013.0
226834,1965677.1
83244,2268447.8
245344,3159807.0
29864,1751667.2
96750,3563300.8
273841,1582710.8
225091,1057122.6
259017,2026914.2
38180,572972.25
41959,2816712.2
173520,4691152.5
